time,'Heater 1: T (C)', 'Heat Element 1', 'Heater 1: enable', 'Heater 2: T (C)', 'Heat Element 2', 'Heater 2: enable', 'Sample Temperature 1: T (C)', 'Sample Temperature 2: T (C)', 'Sample Temperature 3: T (C)', 'Sample Temperature 4: T (C)'
14:17:47.965000,20.10274112088628, 'off', 0, 30.70887445887446, 'off', 0, 16.60512767466463, 16.68117137627462, 13.711255327978506, 14.001496543903954
14:17:49.457000,20.00091642228739, 'off', 0, 28.090525066331516, 'off', 0, 15.329909478086506, 15.607187088225771, 13.777404095041277, 13.47929941639984
14:17:50.930000,20.10274112088628, 'off', 0, 27.74141181399246, 'off', 0, 14.796415282658586, 15.540358550988742, 13.579011416647575, 13.088547640589297
14:17:52.403000,20.153653470185727, 'off', 0, 30.272482893450636, 'off', 0, 15.396725231911887, 16.07591549889605, 12.72088834135701, 13.153625263131971
14:17:53.888000,20.10274112088628, 'off', 0, 28.090525066331516, 'off', 0, 15.26312362533531, 15.674047729086908, 13.711255327978506, 13.47929941639984
14:17:55.369000,20.10274112088628, 'off', 0, 28.26508169250105, 'off', 0, 13.932867319729667, 15.206678840940526, 11.732749912582221, 11.854860301831707
14:17:56.871000,20.00091642228739, 'off', 0, 29.57425638877252, 'off', 0, 16.20103989827004, 16.411785626359688, 14.17470581116379, 14.263182192467696
14:17:58.384000,20.051828771586834, 'off', 0, 27.3922985616534, 'off', 0, 13.336949166289685, 14.740726989737084, 11.60106611119653, 11.401241242327103
14:17:59.913000,20.153653470185727, 'off', 0, 27.479576874738164, 'off', 0, 14.796415282658586, 15.540358550988742, 13.18266993108358, 12.958445404713302
14:18:01.432000,20.10274112088628, 'off', 0, 30.6215961457897, 'off', 0, 15.731271101046104, 16.210152345587403, 13.18266993108358, 13.544495120621377
14:18:02.961000,20.051828771586834, 'off', 0, 29.31242144951823, 'off', 0, 15.999500188561797, 16.143015743586034, 14.17470581116379, 14.132286978624904
14:18:04.482000,20.10274112088628, 'off', 0, 28.352360005585815, 'off', 0, 13.932867319729667, 15.206678840940526, 11.732749912582221, 11.790038790131064
14:18:05.972000,19.95000407298794, 'off', 0, 30.447039519620166, 'off', 0, 16.60512767466463, 16.61376533016397, 13.909757933472633, 14.132286978624904
14:18:07.465000,20.10274112088628, 'off', 0, 26.25768049155146, 'off', 0, 13.667851014718622, 14.807211683236915, 12.523141727595316, 11.790038790131064
14:18:08.940000,20.10274112088628, 'off', 0, 30.970709398128754, 'off', 0, 16.60512767466463, 16.748618054213296, 13.975964075830575, 14.394186338472537
14:18:10.430000,20.00091642228739, 'off', 0, 28.526916631755338, 'off', 0, 15.463571417735523, 15.874827584308264, 13.909757933472633, 13.67495158300801
14:18:11.898000,19.95000407298794, 'off', 0, 27.13046362239911, 'off', 0, 13.336949166289685, 14.740726989737084, 11.535225134096606, 11.336458461138136
14:18:13.378000,20.051828771586834, 'off', 0, 27.13046362239911, 'off', 0, 13.535444376089629, 14.873722110481026, 11.337699035744322, 11.466027910535729
14:18:14.847000,20.051828771586834, 'off', 0, 26.170402178466695, 'off', 0, 13.403099658047097, 14.873722110481026, 11.469384011431714, 11.401241242327103
14:18:16.318000,20.051828771586834, 'off', 0, 26.08312386538193, 'off', 0, 13.27081252957339, 14.807211683236915, 11.535225134096606, 11.336458461138136
14:18:17.827000,20.00091642228739, 'off', 0, 25.99584555229717, 'off', 0, 13.27081252957339, 14.807211683236915, 11.732749912582221, 11.336458461138136
14:18:19.296000,19.95000407298794, 'off', 0, 30.883431085043988, 'off', 0, 16.740138041777755, 16.8836354517926, 13.975964075830575, 14.525303567604112
14:18:20.841000,20.153653470185727, 'off', 0, 28.43963831867058, 'off', 0, 15.396725231911887, 15.874827584308264, 13.777404095041277, 13.609712335565462
14:18:22.317000,20.00091642228739, 'off', 0, 26.25768049155146, 'off', 0, 13.734078904442867, 14.807211683236915, 12.58904825740916, 11.98452701325948
14:18:23.813000,20.153653470185727, 'off', 0, 29.92336964111158, 'off', 0, 16.20103989827004, 16.411785626359688, 14.240995938577953, 14.197721228532714
14:18:25.329000,19.95000407298794, 'off', 0, 30.796152771959225, 'off', 0, 16.47027738113684, 16.54639937998951, 14.108437480603357, 14.459730558270849
14:18:26.808000,20.153653470185727, 'off', 0, 27.915968440161986, 'off', 0, 13.601639685114321, 14.940258802703397, 11.732749912582221, 11.660416739232062
14:18:28.264000,20.10274112088628, 'off', 0, 30.272482893450636, 'off', 0, 16.47027738113684, 16.479072990359953, 14.17470581116379, 14.459730558270849
14:18:29.723000,20.10274112088628, 'off', 0, 26.868628683144813, 'off', 0, 13.20468920452106, 14.541421996377665, 11.403542170202854, 11.336458461138136
14:18:31.172000,20.051828771586834, 'off', 0, 25.908567239212406, 'off', 0, 13.336949166289685, 14.740726989737084, 11.732749912582221, 11.401241242327103
14:18:32.654000,20.10274112088628, 'off', 0, 26.781350370060046, 'off', 0, 14.264562720683102, 15.340060252596857, 12.918724262993464, 12.43866589515676
14:18:34.124000,20.153653470185727, 'off', 0, 30.09792626728111, 'off', 0, 15.26312362533531, 16.07591549889605, 12.654963611985238, 13.088547640589297
14:18:35.586000,20.051828771586834, 'off', 0, 30.272482893450636, 'off', 0, 16.53768278642923, 16.479072990359953, 14.04219041344453, 14.459730558270849
14:18:37.071000,19.95000407298794, 'off', 0, 30.796152771959225, 'off', 0, 16.335582880318157, 16.54639937998951, 14.04219041344453, 14.394186338472537
14:18:38.540000,20.051828771586834, 'off', 0, 26.694072056975283, 'off', 0, 14.198183001966129, 15.07341310623542, 13.116664261605479, 12.503588815386536
14:18:40.003000,20.00091642228739, 'off', 0, 29.050586510263933, 'off', 0, 15.798277412634434, 16.07591549889605, 13.843571451621756, 13.544495120621377
14:18:41.464000,20.00091642228739, 'off', 0, 28.43963831867058, 'off', 0, 15.530448566510245, 15.807867445879765, 13.64512461413699, 13.21872125599134
14:18:42.959000,20.00091642228739, 'off', 0, 26.868628683144813, 'off', 0, 14.198183001966129, 15.1400317793088, 12.852768119394057, 12.114228915777119
14:18:44.406000,20.00091642228739, 'off', 0, 26.08312386538193, 'off', 0, 13.13857864689794, 14.740726989737084, 11.469384011431714, 10.688722184523499
14:18:45.881000,20.00091642228739, 'off', 0, 30.796152771959225, 'off', 0, 16.67261258117543, 16.8836354517926, 13.711255327978506, 14.001496543903954
14:18:47.414000,20.051828771586834, 'off', 0, 28.526916631755338, 'off', 0, 15.664297877024467, 15.874827584308264, 13.843571451621756, 13.67495158300801
14:18:48.898000,19.95000407298794, 'off', 0, 30.70887445887446, 'off', 0, 16.335582880318157, 16.54639937998951, 14.17470581116379, 14.328670389475576
14:18:50.366000,20.051828771586834, 'off', 0, 27.56685518782293, 'off', 0, 13.469264547395994, 14.807211683236915, 11.535225134096606, 11.466027910535729
14:18:51.825000,19.95000407298794, 'off', 0, 30.70887445887446, 'off', 0, 16.60512767466463, 16.81610590039685, 13.975964075830575, 14.394186338472537
14:18:53.298000,20.00091642228739, 'off', 0, 30.534317832704932, 'off', 0, 15.86531734327184, 16.344536753523528, 13.314723031191079, 13.740213384332833
14:18:54.794000,20.00091642228739, 'off', 0, 28.614194944840104, 'off', 0, 15.530448566510245, 15.941821951405245, 13.909757933472633, 13.740213384332833
14:18:56.241000,20.00091642228739, 'off', 0, 26.43223711772099, 'off', 0, 13.866586519047473, 15.006822290975947, 12.786822994506167, 12.179094412146071
14:18:57.729000,20.00091642228739, 'off', 0, 28.26508169250105, 'off', 0, 15.26312362533531, 15.941821951405245, 13.64512461413699, 13.414124700706168
14:18:59.222000,20.051828771586834, 'off', 0, 28.090525066331516, 'off', 0, 13.932867319729667, 15.1400317793088, 11.7985938748605, 11.725224450702171
14:19:00.756000,20.051828771586834, 'off', 0, 27.56685518782293, 'off', 0, 13.866586519047473, 15.1400317793088, 11.60106611119653, 11.660416739232062
14:19:02.230000,19.95000407298794, 'off', 0, 26.170402178466695, 'off', 0, 13.27081252957339, 14.807211683236915, 11.403542170202854, 11.336458461138136
14:19:03.706000,20.051828771586834, 'off', 0, 27.74141181399246, 'off', 0, 15.26312362533531, 15.807867445879765, 13.579011416647575, 13.283836143866324
14:19:05.210000,20.153653470185727, 'off', 0, 30.970709398128754, 'off', 0, 16.53768278642923, 16.61376533016397, 14.04219041344453, 14.394186338472537
14:19:06.678000,20.10274112088628, 'off', 0, 27.479576874738164, 'off', 0, 14.729849520155085, 15.273354821817748, 13.380771544413847, 12.958445404713302
14:19:08.224000,19.95000407298794, 'off', 0, 30.70887445887446, 'off', 0, 16.47027738113684, 16.61376533016397, 14.108437480603357, 14.459730558270849
14:19:09.744000,20.051828771586834, 'off', 0, 26.25768049155146, 'off', 0, 13.006393652533745, 14.342329461163558, 11.60106611119653, 11.142127909432133
14:19:11.226000,20.10274112088628, 'off', 0, 28.963308197179167, 'off', 0, 15.798277412634434, 16.07591549889605, 14.04219041344453, 13.870806732364258
14:19:12.725000,20.153653470185727, 'off', 0, 26.08312386538193, 'off', 0, 13.13857864689794, 14.607832678065733, 11.7985938748605, 11.2069023491797
14:19:14.162000,20.10274112088628, 'off', 0, 26.43223711772099, 'off', 0, 13.27081252957339, 14.674267498559175, 11.535225134096606, 11.2069023491797
14:19:15.615000,20.051828771586834, 'off', 0, 30.883431085043988, 'off', 0, 16.20103989827004, 16.54639937998951, 13.248689340383862, 13.870806732364258
14:19:17.107000,19.95000407298794, 'off', 0, 29.225143136433463, 'off', 0, 16.066644167192578, 16.143015743586034, 14.240995938577953, 14.197721228532714
14:19:18.571000,20.10274112088628, 'off', 0, 31.05798771121352, 'off', 0, 16.47027738113684, 16.479072990359953, 14.108437480603357, 14.394186338472537
14:19:20.084000,20.10274112088628, 'off', 0, 29.137864823348696, 'off', 0, 14.596792822398527, 15.406795663929188, 12.259592816697648, 12.43866589515676
14:19:21.583000,19.95000407298794, 'off', 0, 29.748813014942048, 'off', 0, 15.196367142737529, 15.874827584308264, 12.523141727595316, 12.893419738951707
14:19:23.063000,20.051828771586834, 'off', 0, 27.305020248568635, 'off', 0, 14.663308877424754, 15.273354821817748, 13.18266993108358, 12.828410338593926
14:19:24.524000,20.10274112088628, 'off', 0, 26.344958804636224, 'off', 0, 13.734078904442867, 14.873722110481026, 12.58904825740916, 12.049373295668545
14:19:25.987000,20.051828771586834, 'off', 0, 29.836091328026814, 'off', 0, 14.996268606159276, 16.00885107893106, 12.391352936671524, 12.828410338593926
14:19:27.486000,20.051828771586834, 'off', 0, 27.479576874738164, 'off', 0, 14.929624294121652, 15.607187088225771, 13.446835420214882, 13.088547640589297
14:19:28.953000,20.00091642228739, 'off', 0, 26.170402178466695, 'off', 0, 13.13857864689794, 14.607832678065733, 11.732749912582221, 11.336458461138136
14:19:30.403000,20.10274112088628, 'off', 0, 26.170402178466695, 'off', 0, 13.20468920452106, 14.674267498559175, 11.60106611119653, 11.336458461138136
14:19:31.917000,20.00091642228739, 'off', 0, 30.534317832704932, 'off', 0, 15.798277412634434, 16.277325837812327, 12.786822994506167, 13.414124700706168
14:19:33.409000,20.00091642228739, 'off', 0, 30.796152771959225, 'off', 0, 16.67261258117543, 16.748618054213296, 14.17470581116379, 14.525303567604112
14:19:34.940000,20.00091642228739, 'off', 0, 25.908567239212406, 'off', 0, 12.94031812276313, 14.408670920531165, 11.66690751409999, 11.142127909432133
14:19:36.475000,20.00091642228739, 'off', 0, 30.359761206535403, 'off', 0, 16.67261258117543, 16.61376533016397, 14.30730839592087, 14.525303567604112
14:19:37.977000,20.00091642228739, 'off', 0, 27.043185309314342, 'off', 0, 14.264562720683102, 15.006822290975947, 13.05067178945933, 12.568524822159816
14:19:39.481000,20.10274112088628, 'off', 0, 26.43223711772099, 'off', 0, 13.006393652533745, 14.607832678065733, 11.535225134096606, 11.2069023491797
14:19:41.032000,20.00091642228739, 'off', 0, 31.05798771121352, 'off', 0, 16.67261258117543, 16.748618054213296, 13.777404095041277, 14.328670389475576
14:19:42.571000,20.00091642228739, 'off', 0, 28.526916631755338, 'off', 0, 14.13182413766674, 15.273354821817748, 11.930288756102641, 12.049373295668545
14:19:44.043000,20.00091642228739, 'off', 0, 25.82128892612764, 'off', 0, 13.20468920452106, 14.674267498559175, 11.732749912582221, 11.336458461138136
14:19:45.604000,20.051828771586834, 'off', 0, 26.170402178466695, 'off', 0, 13.336949166289685, 14.807211683236915, 11.732749912582221, 11.336458461138136
14:19:47.083000,20.10274112088628, 'off', 0, 26.694072056975283, 'off', 0, 13.403099658047097, 14.873722110481026, 11.403542170202854, 11.271679014671292
14:19:48.605000,20.00091642228739, 'off', 0, 29.92336964111158, 'off', 0, 16.60512767466463, 16.68117137627462, 14.17470581116379, 14.459730558270849
14:19:50.130000,20.051828771586834, 'off', 0, 28.788751571009634, 'off', 0, 14.264562720683102, 15.340060252596857, 11.930288756102641, 12.243970322280859
14:19:51.668000,20.10274112088628, 'off', 0, 30.09792626728111, 'off', 0, 15.396725231911887, 16.143015743586034, 12.58904825740916, 13.21872125599134
14:19:53.143000,20.153653470185727, 'off', 0, 26.25768049155146, 'off', 0, 13.072480311582297, 14.541421996377665, 11.469384011431714, 11.271679014671292
14:19:54.641000,20.051828771586834, 'off', 0, 30.970709398128754, 'off', 0, 16.740138041777755, 16.8836354517926, 14.04219041344453, 14.590905885152779
14:19:56.096000,20.10274112088628, 'off', 0, 26.344958804636224, 'off', 0, 13.006393652533745, 14.541421996377665, 11.535225134096606, 11.2069023491797
14:19:57.611000,20.153653470185727, 'off', 0, 27.654133500907697, 'off', 0, 13.734078904442867, 15.07341310623542, 11.206006579915766, 11.271679014671292
14:19:59.075000,20.153653470185727, 'off', 0, 30.010647954196344, 'off', 0, 16.67261258117543, 16.68117137627462, 13.909757933472633, 14.197721228532714
14:20:00.544000,20.10274112088628, 'off', 0, 30.010647954196344, 'off', 0, 15.196367142737529, 15.941821951405245, 12.391352936671524, 12.698438221767503
14:20:02.076000,20.10274112088628, 'off', 0, 28.526916631755338, 'off', 0, 15.798277412634434, 16.07591549889605, 13.975964075830575, 13.740213384332833
14:20:03.539000,20.00091642228739, 'off', 0, 29.225143136433463, 'off', 0, 15.86531734327184, 16.07591549889605, 14.240995938577953, 14.001496543903954
14:20:05.022000,20.00091642228739, 'off', 0, 30.70887445887446, 'off', 0, 16.47027738113684, 16.479072990359953, 14.240995938577953, 14.459730558270849
14:20:06.501000,20.00091642228739, 'off', 0, 30.970709398128754, 'off', 0, 16.20103989827004, 16.411785626359688, 13.579011416647575, 14.001496543903954
14:20:07.988000,20.00091642228739, 'off', 0, 29.48697807568776, 'off', 0, 14.863006696771038, 15.674047729086908, 12.325469569948723, 12.698438221767503
14:20:09.454000,20.10274112088628, 'off', 0, 25.99584555229717, 'off', 0, 13.535444376089629, 14.807211683236915, 12.325469569948723, 11.854860301831707
14:20:10.937000,20.00091642228739, 'off', 0, 30.447039519620166, 'off', 0, 15.664297877024467, 16.277325837812327, 12.72088834135701, 13.348970450899685
14:20:12.435000,20.153653470185727, 'off', 0, 26.868628683144813, 'off', 0, 14.397386858788195, 15.273354821817748, 13.116664261605479, 12.828410338593926
14:20:13.935000,19.95000407298794, 'off', 0, 30.970709398128754, 'off', 0, 16.066644167192578, 16.411785626359688, 13.314723031191079, 13.805498260558295
14:20:15.405000,20.051828771586834, 'off', 0, 30.796152771959225, 'off', 0, 16.47027738113684, 16.61376533016397, 14.108437480603357, 14.590905885152779
14:20:16.882000,20.051828771586834, 'off', 0, 27.74141181399246, 'off', 0, 13.601639685114321, 14.940258802703397, 11.535225134096606, 11.530819016646433
14:20:18.383000,20.051828771586834, 'off', 0, 27.217741935483875, 'off', 0, 13.601639685114321, 14.940258802703397, 11.337699035744322, 11.466027910535729
14:20:19.850000,20.153653470185727, 'off', 0, 29.48697807568776, 'off', 0, 16.268292716319706, 16.411785626359688, 14.108437480603357, 14.328670389475576
14:20:21.361000,20.153653470185727, 'off', 0, 31.05798771121352, 'off', 0, 16.47027738113684, 16.61376533016397, 13.975964075830575, 14.459730558270849
14:20:22.860000,20.153653470185727, 'off', 0, 26.43223711772099, 'off', 0, 12.94031812276313, 14.47503492134723, 11.469384011431714, 11.142127909432133
14:20:24.346000,20.153653470185727, 'off', 0, 28.526916631755338, 'off', 0, 14.330963828278243, 15.540358550988742, 11.7985938748605, 12.049373295668545
14:20:25.843000,20.10274112088628, 'off', 0, 27.828690127077227, 'off', 0, 13.932867319729667, 15.1400317793088, 11.403542170202854, 11.660416739232062
14:20:27.323000,20.051828771586834, 'off', 0, 30.18520458036587, 'off', 0, 16.60512767466463, 16.68117137627462, 14.240995938577953, 14.590905885152779
14:20:28.887000,20.10274112088628, 'off', 0, 30.970709398128754, 'off', 0, 16.268292716319706, 16.54639937998951, 13.711255327978506, 14.132286978624904
14:20:30.411000,20.00091642228739, 'off', 0, 29.748813014942048, 'off', 0, 15.06294016417911, 15.807867445879765, 12.391352936671524, 12.503588815386536
14:20:31.898000,20.00091642228739, 'off', 0, 26.344958804636224, 'off', 0, 13.072480311582297, 14.541421996377665, 11.074302011855309, 10.753496722678449
14:20:33.399000,20.10274112088628, 'off', 0, 27.3922985616534, 'off', 0, 13.667851014718622, 15.206678840940526, 11.403542170202854, 11.401241242327103
14:20:34.907000,20.10274112088628, 'off', 0, 27.217741935483875, 'off', 0, 13.601639685114321, 15.1400317793088, 11.403542170202854, 11.466027910535729
14:20:36.398000,20.00091642228739, 'off', 0, 26.08312386538193, 'off', 0, 13.27081252957339, 14.740726989737084, 11.403542170202854, 11.2069023491797
14:20:37.920000,20.00091642228739, 'off', 0, 31.05798771121352, 'off', 0, 16.740138041777755, 16.81610590039685, 13.777404095041277, 14.525303567604112
14:20:39.403000,20.051828771586834, 'off', 0, 30.70887445887446, 'off', 0, 16.47027738113684, 16.61376533016397, 14.17470581116379, 14.590905885152779
14:20:40.921000,20.00091642228739, 'off', 0, 25.908567239212406, 'off', 0, 12.94031812276313, 14.342329461163558, 11.732749912582221, 11.2069023491797
14:20:42.422000,20.051828771586834, 'off', 0, 26.60679374389052, 'off', 0, 13.27081252957339, 14.807211683236915, 11.469384011431714, 11.2069023491797
14:20:43.944000,20.10274112088628, 'off', 0, 27.217741935483875, 'off', 0, 14.729849520155085, 15.607187088225771, 13.05067178945933, 12.698438221767503
14:20:45.430000,20.10274112088628, 'off', 0, 31.145266024298284, 'off', 0, 16.13382389287949, 16.54639937998951, 13.248689340383862, 13.936139320118855
14:20:46.912000,20.00091642228739, 'off', 0, 30.883431085043988, 'off', 0, 16.402910923913225, 16.479072990359953, 13.64512461413699, 14.197721228532714
14:20:48.420000,20.051828771586834, 'off', 0, 26.43223711772099, 'off', 0, 13.006393652533745, 14.541421996377665, 11.469384011431714, 11.07735513867783
14:20:49.938000,20.10274112088628, 'off', 0, 28.70147325792487, 'off', 0, 15.731271101046104, 16.143015743586034, 13.777404095041277, 13.740213384332833
14:20:51.469000,20.153653470185727, 'off', 0, 26.170402178466695, 'off', 0, 13.27081252957339, 14.607832678065733, 11.864439967630801, 11.142127909432133
14:20:52.968000,20.153653470185727, 'off', 0, 30.447039519620166, 'off', 0, 15.59735720924391, 16.277325837812327, 12.523141727595316, 13.023487863081186
14:20:54.432000,20.00091642228739, 'off', 0, 27.654133500907697, 'off', 0, 15.129639499349537, 15.740941004584442, 13.314723031191079, 12.958445404713302
14:20:55.917000,20.10274112088628, 'off', 0, 27.654133500907697, 'off', 0, 14.929624294121652, 15.607187088225771, 13.248689340383862, 12.633474447294816
14:20:57.391000,20.00091642228739, 'off', 0, 26.694072056975283, 'off', 0, 14.13182413766674, 15.206678840940526, 12.72088834135701, 11.854860301831707
14:20:58.868000,20.10274112088628, 'off', 0, 30.883431085043988, 'off', 0, 16.67261258117543, 16.68117137627462, 13.909757933472633, 14.066878923542845
14:21:00.362000,20.051828771586834, 'off', 0, 29.748813014942048, 'off', 0, 14.863006696771038, 15.740941004584442, 12.127856926268578, 12.373755528779725
14:21:01.813000,20.153653470185727, 'off', 0, 26.344958804636224, 'off', 0, 13.932867319729667, 14.940258802703397, 12.523141727595316, 11.98452701325948
14:21:03.333000,20.153653470185727, 'off', 0, 26.781350370060046, 'off', 0, 14.264562720683102, 15.1400317793088, 12.984691971319194, 12.43866589515676
14:21:04.816000,20.00091642228739, 'off', 0, 30.09792626728111, 'off', 0, 15.329909478086506, 16.07591549889605, 12.58904825740916, 12.958445404713302
14:21:06.270000,20.051828771586834, 'off', 0, 28.090525066331516, 'off', 0, 15.463571417735523, 15.874827584308264, 13.843571451621756, 13.609712335565462
14:21:07.732000,20.00091642228739, 'off', 0, 31.05798771121352, 'off', 0, 16.13382389287949, 16.411785626359688, 13.380771544413847, 13.870806732364258
14:21:09.202000,20.00091642228739, 'off', 0, 26.344958804636224, 'off', 0, 13.866586519047473, 14.807211683236915, 12.654963611985238, 12.049373295668545
14:21:10.695000,20.00091642228739, 'off', 0, 26.519515430805757, 'off', 0, 13.999166832193453, 15.006822290975947, 12.72088834135701, 12.049373295668545
14:21:12.190000,20.00091642228739, 'off', 0, 27.13046362239911, 'off', 0, 14.463832345853803, 15.273354821817748, 12.984691971319194, 12.698438221767503
14:21:13.646000,20.10274112088628, 'off', 0, 30.359761206535403, 'off', 0, 15.463571417735523, 16.07591549889605, 12.72088834135701, 13.21872125599134
14:21:15.124000,20.153653470185727, 'off', 0, 28.003246753246753, 'off', 0, 15.26312362533531, 15.740941004584442, 13.711255327978506, 13.609712335565462
14:21:16.578000,20.10274112088628, 'off', 0, 29.92336964111158, 'off', 0, 14.996268606159276, 15.807867445879765, 12.391352936671524, 12.828410338593926
14:21:18.023000,20.153653470185727, 'off', 0, 25.908567239212406, 'off', 0, 13.27081252957339, 14.607832678065733, 11.7985938748605, 11.466027910535729
14:21:19.510000,20.00091642228739, 'off', 0, 29.31242144951823, 'off', 0, 14.863006696771038, 15.807867445879765, 12.127856926268578, 12.568524822159816
14:21:20.968000,20.153653470185727, 'off', 0, 29.92336964111158, 'off', 0, 16.47027738113684, 16.54639937998951, 14.240995938577953, 14.590905885152779
14:21:22.430000,20.10274112088628, 'off', 0, 26.694072056975283, 'off', 0, 14.13182413766674, 14.940258802703397, 12.984691971319194, 12.503588815386536
14:21:23.907000,20.153653470185727, 'off', 0, 30.6215961457897, 'off', 0, 15.59735720924391, 16.277325837812327, 12.852768119394057, 13.348970450899685
14:21:25.371000,20.00091642228739, 'off', 0, 30.70887445887446, 'off', 0, 16.67261258117543, 16.61376533016397, 14.240995938577953, 14.590905885152779
14:21:26.845000,20.10274112088628, 'off', 0, 25.82128892612764, 'off', 0, 13.072480311582297, 14.408670920531165, 12.127856926268578, 11.466027910535729
14:21:28.358000,20.10274112088628, 'off', 0, 27.3922985616534, 'off', 0, 14.796415282658586, 15.607187088225771, 13.248689340383862, 12.828410338593926
14:21:29.841000,20.10274112088628, 'off', 0, 30.970709398128754, 'off', 0, 15.93239142462346, 16.479072990359953, 13.116664261605479, 13.740213384332833
14:21:31.347000,20.10274112088628, 'off', 0, 27.56685518782293, 'off', 0, 13.601639685114321, 15.006822290975947, 11.535225134096606, 11.530819016646433
14:21:32.856000,20.00091642228739, 'off', 0, 26.25768049155146, 'off', 0, 14.13182413766674, 15.07341310623542, 12.654963611985238, 12.308857182662848
14:21:34.342000,20.153653470185727, 'off', 0, 27.56685518782293, 'off', 0, 13.535444376089629, 15.07341310623542, 11.535225134096606, 11.466027910535729
14:21:35.828000,20.10274112088628, 'off', 0, 26.60679374389052, 'off', 0, 14.264562720683102, 15.340060252596857, 12.72088834135701, 12.308857182662848
14:21:37.396000,20.00091642228739, 'off', 0, 26.08312386538193, 'off', 0, 13.469264547395994, 14.740726989737084, 12.127856926268578, 11.595615110160452
14:21:38.914000,20.00091642228739, 'off', 0, 28.8760298840944, 'off', 0, 15.86531734327184, 16.210152345587403, 14.04219041344453, 13.870806732364258
14:21:40.452000,20.051828771586834, 'off', 0, 29.748813014942048, 'off', 0, 16.20103989827004, 16.344536753523528, 14.373643715917808, 14.263182192467696
14:21:41.968000,20.051828771586834, 'off', 0, 30.010647954196344, 'off', 0, 14.996268606159276, 15.740941004584442, 12.45724347142692, 12.763416675740757
14:21:43.450000,20.153653470185727, 'off', 0, 30.70887445887446, 'off', 0, 16.066644167192578, 16.411785626359688, 13.18266993108358, 13.740213384332833
14:21:44.967000,20.153653470185727, 'off', 0, 25.908567239212406, 'off', 0, 13.403099658047097, 14.674267498559175, 12.193722121144447, 11.595615110160452
14:21:46.499000,20.051828771586834, 'off', 0, 30.796152771959225, 'off', 0, 16.740138041777755, 16.8836354517926, 14.30730839592087, 14.590905885152779
14:21:47.983000,20.10274112088628, 'off', 0, 26.08312386538193, 'off', 0, 13.13857864689794, 14.541421996377665, 11.930288756102641, 11.336458461138136
14:21:49.452000,20.051828771586834, 'off', 0, 26.95590699622958, 'off', 0, 13.469264547395994, 14.940258802703397, 11.403542170202854, 11.336458461138136
14:21:50.967000,20.00091642228739, 'off', 0, 30.883431085043988, 'off', 0, 16.47027738113684, 16.748618054213296, 13.380771544413847, 14.066878923542845
14:21:52.450000,20.051828771586834, 'off', 0, 30.6215961457897, 'off', 0, 16.53768278642923, 16.479072990359953, 14.17470581116379, 14.525303567604112
14:21:53.935000,20.153653470185727, 'off', 0, 30.796152771959225, 'off', 0, 15.86531734327184, 16.277325837812327, 13.248689340383862, 13.805498260558295
14:21:55.425000,20.153653470185727, 'off', 0, 26.344958804636224, 'off', 0, 13.006393652533745, 14.47503492134723, 11.403542170202854, 11.271679014671292
14:21:56.918000,19.95000407298794, 'off', 0, 29.399699762602992, 'off', 0, 16.268292716319706, 16.344536753523528, 14.17470581116379, 14.263182192467696
14:21:58.349000,20.00091642228739, 'off', 0, 30.272482893450636, 'off', 0, 16.47027738113684, 16.54639937998951, 14.373643715917808, 14.590905885152779
14:21:59.811000,20.153653470185727, 'off', 0, 28.70147325792487, 'off', 0, 13.999166832193453, 15.273354821817748, 11.930288756102641, 12.049373295668545
14:22:01.331000,19.95000407298794, 'off', 0, 29.48697807568776, 'off', 0, 16.268292716319706, 16.344536753523528, 14.240995938577953, 14.263182192467696
14:22:02.908000,20.153653470185727, 'off', 0, 30.796152771959225, 'off', 0, 15.664297877024467, 16.143015743586034, 13.05067178945933, 13.544495120621377
14:22:04.432000,20.051828771586834, 'off', 0, 26.344958804636224, 'off', 0, 13.006393652533745, 14.47503492134723, 11.469384011431714, 11.2069023491797
14:22:05.911000,20.051828771586834, 'off', 0, 31.05798771121352, 'off', 0, 16.335582880318157, 16.68117137627462, 13.18266993108358, 14.001496543903954
14:22:07.394000,20.00091642228739, 'off', 0, 29.57425638877252, 'off', 0, 16.13382389287949, 16.143015743586034, 14.373643715917808, 14.394186338472537
14:22:08.895000,20.10274112088628, 'off', 0, 27.74141181399246, 'off', 0, 13.601639685114321, 15.006822290975947, 11.60106611119653, 11.595615110160452
14:22:10.423000,20.051828771586834, 'off', 0, 29.661534701857285, 'off', 0, 16.335582880318157, 16.479072990359953, 14.30730839592087, 14.459730558270849
14:22:11.915000,20.153653470185727, 'off', 0, 28.614194944840104, 'off', 0, 14.06548559287296, 15.340060252596857, 11.7985938748605, 11.98452701325948
14:22:13.410000,20.00091642228739, 'off', 0, 31.05798771121352, 'off', 0, 16.60512767466463, 16.68117137627462, 14.04219041344453, 14.525303567604112
14:22:14.917000,20.10274112088628, 'off', 0, 30.447039519620166, 'off', 0, 15.59735720924391, 16.07591549889605, 13.05067178945933, 13.47929941639984
14:22:16.482000,20.10274112088628, 'off', 0, 29.31242144951823, 'off', 0, 14.729849520155085, 15.607187088225771, 12.325469569948723, 12.763416675740757
14:22:17.976000,20.051828771586834, 'off', 0, 27.3922985616534, 'off', 0, 13.535444376089629, 14.940258802703397, 11.337699035744322, 11.466027910535729
